generated_at,2025-04-30 23:24:59 UTC

day_id,day_start_at,match_id,match_start_at,battle_id,battle_map_id,battle_map_name,battle_start_at,battle_duration,battle_winning_side,battle_game_finish_reason,battle_is_overtime,team_id,team_name,enemy_team_id,enemy_team_name,player_id,player_name,player_account_id,tank_id,tank_name,side,kills,damage,spotting_assisted,tracking_assisted,damaged_tanks,capture_points,defense_points,distance_traveled,tanks_spotted,potential_damage_received,shots_fired,shots_hit,shots_pened,damage_received,calculated_score,death_reason,killed_by_id,sniper_damage,team_damage,team_hits,team_kills,remaining_health,damage_blocked_by_armor,he_hits_taken,pens_taken,total_hits_taken,no_damage_hits_taken,lifetime
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5197,95,Ghost Town,2022-10-07 13:19:19 UTC,330,1,1,false,217,Hokkaido Foxes,220,Chubu Thunderbirds,1771,Hyde_Yuuki,2038685044,3649,Bat.-Châtillon 25 t,2,0,1430,0,0,3,0,0,3305,1,1290,9,7,4,1980,23.4815,0,2038685090,358,0,0,0,0,0,0,4,4,0,297
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5197,95,Ghost Town,2022-10-07 13:19:19 UTC,330,1,1,false,217,Hokkaido Foxes,220,Chubu Thunderbirds,1774,hurumu,2038685083,16961,AMX M4 mle. 54,2,0,1790,0,0,2,0,0,834,1,3710,5,4,3,2720,32.9509,0,2038685068,0,0,0,0,-3,780,0,7,10,3,188
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5197,95,Ghost Town,2022-10-07 13:19:19 UTC,330,1,1,false,217,Hokkaido Foxes,220,Chubu Thunderbirds,1775,Pman_one_chan,2038685084,9489,E 100,2,0,1374,119,0,2,0,0,1320,2,5120,5,5,2,3120,25.0858,0,2038685068,0,0,0,0,0,2320,3,6,14,5,325
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5197,95,Ghost Town,2022-10-07 13:19:19 UTC,330,1,1,false,217,Hokkaido Foxes,220,Chubu Thunderbirds,1772,Samchai,2038685045,16961,AMX M4 mle. 54,2,0,586,119,0,2,0,0,748,1,1850,4,3,1,2720,6.9626,0,2038685066,0,0,0,0,0,0,0,6,7,1,179
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5198,18,Cliff,2022-10-07 13:28:30 UTC,210,1,1,false,220,Chubu Thunderbirds,217,Hokkaido Foxes,1796,narasinov,2038685090,5265,CS-63,2,0,2487,0,0,4,0,0,1111,2,2430,6,6,6,2200,57.5197,0,2038685044,0,0,0,0,0,490,0,4,5,1,168
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5198,18,Cliff,2022-10-07 13:28:30 UTC,210,1,1,false,220,Chubu Thunderbirds,217,Hokkaido Foxes,1794,aniki,2038685092,5265,CS-63,2,0,1562,0,0,2,0,0,1936,0,2290,6,5,4,2200,29.0852,0,2038685046,0,0,0,0,0,0,0,5,5,0,170
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5198,18,Cliff,2022-10-07 13:28:30 UTC,210,1,1,false,220,Chubu Thunderbirds,217,Hokkaido Foxes,1791,Meru,2038685062,7169,IS-7,2,0,1362,0,0,2,0,0,947,0,3430,4,4,3,2780,23.1481,0,2038685083,0,0,0,0,0,390,0,6,7,1,137
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5198,18,Cliff,2022-10-07 13:28:30 UTC,210,1,1,false,220,Chubu Thunderbirds,217,Hokkaido Foxes,1795,AN_Taylor,2038685097,7169,IS-7,2,0,1050,0,0,2,0,0,879,3,4040,5,3,2,2780,20.9048,0,2038685046,0,0,0,0,0,1350,0,6,11,5,143
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5198,18,Cliff,2022-10-07 13:28:30 UTC,210,1,1,false,220,Chubu Thunderbirds,217,Hokkaido Foxes,1792,sigataku,2038685068,16961,AMX M4 mle. 54,2,3,4542,0,0,4,0,0,1408,0,4830,8,8,8,2720,105.9201,0,2038685044,0,0,0,0,0,1900,0,7,11,4,204
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5198,18,Cliff,2022-10-07 13:28:30 UTC,210,1,1,false,217,Hokkaido Foxes,220,Chubu Thunderbirds,1773,simoko,2038685046,5265,CS-63,1,2,3082,0,390,3,0,0,1474,0,1680,16,14,9,1579,74.1079,-1,,0,0,0,0,621,0,0,3,4,1,209
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5198,18,Cliff,2022-10-07 13:28:30 UTC,210,1,1,false,217,Hokkaido Foxes,220,Chubu Thunderbirds,1771,Hyde_Yuuki,2038685044,15697,Super Conqueror,1,2,2581,0,337,4,0,0,1159,0,1170,11,9,7,1204,62.6076,-1,,0,0,0,0,1516,0,0,3,3,0,209
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5198,18,Cliff,2022-10-07 13:28:30 UTC,210,1,1,false,217,Hokkaido Foxes,220,Chubu Thunderbirds,1774,hurumu,2038685083,16961,AMX M4 mle. 54,1,1,2599,0,0,3,0,0,1141,1,2780,8,6,5,2720,52.5836,0,2038685068,0,0,0,0,0,0,0,6,7,1,183
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5198,18,Cliff,2022-10-07 13:28:30 UTC,210,1,1,false,217,Hokkaido Foxes,220,Chubu Thunderbirds,1775,Pman_one_chan,2038685084,7169,IS-7,1,0,1315,0,0,1,0,0,1138,1,2910,4,3,2,2780,19.8791,0,2038685068,518,0,0,0,0,0,0,6,6,0,128
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5198,18,Cliff,2022-10-07 13:28:30 UTC,210,1,1,false,217,Hokkaido Foxes,220,Chubu Thunderbirds,1772,Samchai,2038685045,16961,AMX M4 mle. 54,1,0,3103,0,0,4,0,0,1031,3,2680,7,7,5,2720,55.5436,1,2038685068,0,0,0,0,-3,390,0,5,6,1,163
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5199,18,Cliff,2022-10-07 13:35:42 UTC,189,1,1,false,220,Chubu Thunderbirds,217,Hokkaido Foxes,1796,narasinov,2038685090,5265,CS-63,1,0,2200,325,717,2,0,0,820,5,2730,5,5,5,2200,68.4957,0,2038685084,0,0,0,0,0,390,0,6,7,1,95
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5199,18,Cliff,2022-10-07 13:35:42 UTC,189,1,1,false,220,Chubu Thunderbirds,217,Hokkaido Foxes,1794,aniki,2038685092,6209,AMX 50 B,1,4,2370,213,0,4,0,0,1327,0,1950,11,9,8,1271,86.5941,-1,,384,0,0,0,1159,780,0,3,5,2,189
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5199,18,Cliff,2022-10-07 13:35:42 UTC,189,1,1,false,220,Chubu Thunderbirds,217,Hokkaido Foxes,1791,Meru,2038685062,15697,Super Conqueror,1,0,3140,346,0,5,0,0,882,0,1440,11,9,8,1071,64.8955,-1,,779,0,0,0,1649,390,0,2,4,2,189
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5199,18,Cliff,2022-10-07 13:35:42 UTC,189,1,1,false,220,Chubu Thunderbirds,217,Hokkaido Foxes,1793,Leaf,2038685066,5265,CS-63,1,1,2800,0,0,3,0,0,1125,0,2510,14,11,8,2007,62.3279,-1,,400,0,0,0,193,390,0,5,6,1,189
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5199,18,Cliff,2022-10-07 13:35:42 UTC,189,1,1,false,220,Chubu Thunderbirds,217,Hokkaido Foxes,1792,sigataku,2038685068,3681,STB-1,1,0,2170,325,0,4,0,0,958,0,3050,7,7,6,2200,51.6241,0,2038685044,0,0,0,0,0,490,0,5,6,1,112
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5199,18,Cliff,2022-10-07 13:35:42 UTC,189,1,1,false,217,Hokkaido Foxes,220,Chubu Thunderbirds,1771,Hyde_Yuuki,2038685044,5265,CS-63,2,1,2440,174,0,4,0,0,1116,0,2340,12,10,7,2200,55.5067,0,2038685092,0,0,0,0,0,0,0,6,6,0,141
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5199,18,Cliff,2022-10-07 13:35:42 UTC,189,1,1,false,217,Hokkaido Foxes,220,Chubu Thunderbirds,1774,hurumu,2038685083,16961,AMX M4 mle. 54,2,0,2713,531,0,3,0,0,794,0,3840,5,5,5,2720,59.6477,0,2038685092,0,0,0,0,0,780,0,8,11,3,128
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5199,18,Cliff,2022-10-07 13:35:42 UTC,189,1,1,false,217,Hokkaido Foxes,220,Chubu Thunderbirds,1775,Pman_one_chan,2038685084,5265,CS-63,2,1,2578,0,0,2,0,0,1239,5,2370,12,10,7,2200,46.2169,0,2038685092,1097,0,0,0,0,0,0,6,6,0,184
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5199,18,Cliff,2022-10-07 13:35:42 UTC,189,1,1,false,217,Hokkaido Foxes,220,Chubu Thunderbirds,1776,9658,2038685085,7169,IS-7,2,0,1018,0,0,2,0,0,840,0,3160,2,2,2,2780,18.6771,0,2038685092,0,0,0,0,-3,400,0,7,8,1,95
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5199,18,Cliff,2022-10-07 13:35:42 UTC,189,1,1,false,217,Hokkaido Foxes,220,Chubu Thunderbirds,1772,Samchai,2038685045,7169,IS-7,2,0,0,0,0,0,0,0,771,0,3460,1,1,0,2780,1.1102,0,2038685066,0,0,0,0,0,360,0,8,10,2,92
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5200,95,Ghost Town,2022-10-07 13:48:01 UTC,234,2,1,true,220,Chubu Thunderbirds,217,Hokkaido Foxes,1796,narasinov,2038685090,6209,AMX 50 B,1,0,2414,0,0,4,0,2,1452,2,2850,10,10,6,2430,37.2441,0,2038685045,377,0,0,0,0,0,0,6,6,0,229
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5200,95,Ghost Town,2022-10-07 13:48:01 UTC,234,2,1,true,220,Chubu Thunderbirds,217,Hokkaido Foxes,1794,aniki,2038685092,3649,Bat.-Châtillon 25 t,1,1,1421,0,0,1,0,0,2208,2,2040,5,4,4,1980,39.5472,0,2038685045,0,0,0,0,0,0,0,4,4,0,197
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5200,95,Ghost Town,2022-10-07 13:48:01 UTC,234,2,1,true,220,Chubu Thunderbirds,217,Hokkaido Foxes,1791,Meru,2038685062,16961,AMX M4 mle. 54,1,0,947,0,0,2,0,2,508,1,2990,3,3,2,2720,14.7376,0,2038685044,0,0,0,0,-3,0,0,6,6,0,140
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5200,95,Ghost Town,2022-10-07 13:48:01 UTC,234,2,1,true,220,Chubu Thunderbirds,217,Hokkaido Foxes,1793,Leaf,2038685066,6929,Maus,1,1,2554,0,0,4,0,0,788,0,3350,11,5,5,3470,48.5994,0,2038685083,0,0,0,0,0,0,0,6,6,0,213
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5200,95,Ghost Town,2022-10-07 13:48:01 UTC,234,2,1,true,220,Chubu Thunderbirds,217,Hokkaido Foxes,1792,sigataku,2038685068,15697,Super Conqueror,1,0,2476,0,0,3,0,6,1219,0,3330,9,6,6,2720,50.9967,0,2038685083,0,0,0,0,0,560,0,5,6,1,179
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5200,95,Ghost Town,2022-10-07 13:48:01 UTC,234,2,1,true,217,Hokkaido Foxes,220,Chubu Thunderbirds,1773,simoko,2038685046,9489,E 100,2,0,2029,410,61,4,0,0,795,3,3250,4,4,4,3120,38.7899,0,2038685092,0,0,0,0,0,0,0,8,8,0,190
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5200,95,Ghost Town,2022-10-07 13:48:01 UTC,234,2,1,true,217,Hokkaido Foxes,220,Chubu Thunderbirds,1771,Hyde_Yuuki,2038685044,3649,Bat.-Châtillon 25 t,2,1,2379,0,0,4,0,0,2394,0,800,10,7,7,850,60.147,-1,,471,0,0,0,1130,0,0,2,3,1,234
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5200,95,Ghost Town,2022-10-07 13:48:01 UTC,234,2,1,true,217,Hokkaido Foxes,220,Chubu Thunderbirds,1774,hurumu,2038685083,16961,AMX M4 mle. 54,2,2,5061,0,582,5,0,0,1211,1,2010,9,9,9,1305,125.3968,-1,,0,0,0,0,1415,560,0,3,4,1,234
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5200,95,Ghost Town,2022-10-07 13:48:01 UTC,234,2,1,true,217,Hokkaido Foxes,220,Chubu Thunderbirds,1775,Pman_one_chan,2038685084,9489,E 100,2,0,853,0,0,1,0,0,683,1,4340,2,1,1,3120,16.7836,0,2038685066,0,0,0,0,0,1200,0,7,10,3,173
305,2022-10-07 12:00:00 UTC,986,2022-10-07 13:00:00 UTC,5200,95,Ghost Town,2022-10-07 13:48:01 UTC,234,2,1,true,217,Hokkaido Foxes,220,Chubu Thunderbirds,1772,Samchai,2038685045,16961,AMX M4 mle. 54,2,2,2973,0,0,5,0,0,1578,0,1290,7,7,6,1417,67.2526,-1,,0,0,0,0,1303,0,0,3,3,0,234
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5201,11,Murovanka,2022-10-07 14:13:00 UTC,127,2,2,false,219,Yokohama Sharks,221,Osaka Krakens,1790,syachi,2038685056,7169,IS-7,1,0,561,438,0,2,0,0,1205,2,790,3,2,1,0,11.4154,-1,,0,0,0,0,2670,790,0,0,2,2,126
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5201,11,Murovanka,2022-10-07 14:13:00 UTC,127,2,2,false,219,Yokohama Sharks,221,Osaka Krakens,1785,NONA,2038685089,14609,Leopard 1,1,0,401,0,0,1,0,0,1908,0,0,2,2,1,0,3.9086,-1,,0,0,0,0,2040,0,0,0,0,0,126
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5201,11,Murovanka,2022-10-07 14:13:00 UTC,127,2,2,false,219,Yokohama Sharks,221,Osaka Krakens,1788,finn,2038685058,15697,Super Conqueror,1,0,377,0,0,1,0,31,603,3,2710,3,1,1,2720,7.3995,0,2038685081,0,0,0,0,0,0,0,6,6,0,113
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5201,11,Murovanka,2022-10-07 14:13:00 UTC,127,2,2,false,221,Osaka Krakens,219,Yokohama Sharks,1799,morichan,2038685069,16961,AMX M4 mle. 54,2,0,1049,0,0,2,45,0,690,0,0,3,2,2,88,17.1353,-1,,0,0,0,0,2632,0,1,0,1,0,126
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5201,11,Murovanka,2022-10-07 14:13:00 UTC,127,2,2,false,221,Osaka Krakens,219,Yokohama Sharks,1798,youhey_k,2038685074,7169,IS-7,2,0,484,0,0,1,0,0,1063,0,840,3,2,1,401,4.2829,-1,,484,0,0,0,2379,420,0,1,2,1,126
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5201,11,Murovanka,2022-10-07 14:13:00 UTC,127,2,2,false,221,Osaka Krakens,219,Yokohama Sharks,1800,Masuzu_Natsukawa,2038685075,19201,T-100 LT,2,0,310,0,0,1,7,0,1569,5,850,3,2,1,911,9.0641,-1,,0,0,0,0,669,0,0,2,2,0,126
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5201,11,Murovanka,2022-10-07 14:13:00 UTC,127,2,2,false,219,Yokohama Sharks,221,Osaka Krakens,1784,Mattya888,2038685078,3681,STB-1,1,0,438,0,0,1,0,0,1239,0,0,5,3,1,0,2.8544,-1,,438,0,0,0,2200,0,0,0,0,0,126
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5201,11,Murovanka,2022-10-07 14:13:00 UTC,127,2,2,false,221,Osaka Krakens,219,Yokohama Sharks,1802,akatsukiNW,2038685081,15697,Super Conqueror,2,1,779,0,1147,1,4,0,775,0,760,2,2,2,377,26.6454,-1,,0,0,0,0,2343,360,1,1,3,2,126
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5201,11,Murovanka,2022-10-07 14:13:00 UTC,127,2,2,false,219,Yokohama Sharks,221,Osaka Krakens,1787,ShowJack,2038685080,16961,AMX M4 mle. 54,1,0,0,0,0,0,0,0,919,0,560,1,0,0,524,0.0,-1,,0,0,0,0,2196,0,0,1,1,0,126
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5201,11,Murovanka,2022-10-07 14:13:00 UTC,127,2,2,false,221,Osaka Krakens,219,Yokohama Sharks,1803,Nipa,2038685049,16961,AMX M4 mle. 54,2,0,622,0,0,1,44,0,633,0,0,1,1,1,0,8.7577,-1,,0,0,0,0,2720,0,1,0,0,0,126
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5202,11,Murovanka,2022-10-07 14:18:48 UTC,272,2,2,false,219,Yokohama Sharks,221,Osaka Krakens,1790,syachi,2038685056,7169,IS-7,2,1,2928,0,0,4,29,0,1123,1,2910,8,7,6,1436,69.0307,-1,,0,0,0,0,1234,1570,0,3,8,5,271
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5202,11,Murovanka,2022-10-07 14:18:48 UTC,272,2,2,false,219,Yokohama Sharks,221,Osaka Krakens,1788,finn,2038685058,16961,AMX M4 mle. 54,2,0,2205,341,0,3,47,0,1475,2,3640,5,5,4,2569,46.4195,-1,,0,0,0,0,151,1120,0,5,7,2,271
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5202,11,Murovanka,2022-10-07 14:18:48 UTC,272,2,2,false,219,Yokohama Sharks,221,Osaka Krakens,1789,nano,2038685061,15697,Super Conqueror,2,0,1959,0,0,2,0,0,859,2,3630,7,6,5,2720,47.276,0,2038685069,0,0,0,0,0,690,0,8,12,4,182
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5202,11,Murovanka,2022-10-07 14:18:48 UTC,272,2,2,false,221,Osaka Krakens,219,Yokohama Sharks,1799,morichan,2038685069,5265,CS-63,1,1,2960,0,0,2,0,0,2674,0,2810,13,12,8,2200,63.6086,0,2038685080,0,0,0,0,0,400,0,5,6,1,220
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5202,11,Murovanka,2022-10-07 14:18:48 UTC,272,2,2,false,219,Yokohama Sharks,221,Osaka Krakens,1787,ShowJack,2038685080,16961,AMX M4 mle. 54,2,2,3063,0,0,4,24,0,1612,0,560,6,6,6,528,74.2995,-1,,0,0,0,0,2192,0,0,1,1,0,271
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5202,11,Murovanka,2022-10-07 14:18:48 UTC,272,2,2,false,221,Osaka Krakens,219,Yokohama Sharks,1798,youhey_k,2038685074,7169,IS-7,1,0,1954,0,0,1,0,0,1928,1,3310,6,5,4,2780,35.6577,0,2038685078,0,0,0,0,0,490,0,6,7,1,200
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5202,11,Murovanka,2022-10-07 14:18:48 UTC,272,2,2,false,221,Osaka Krakens,219,Yokohama Sharks,1800,Masuzu_Natsukawa,2038685075,19201,T-100 LT,1,0,605,0,0,1,0,0,3713,1,1200,6,6,2,1178,9.3874,-1,,0,0,0,0,402,0,0,3,3,0,271
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5202,11,Murovanka,2022-10-07 14:18:48 UTC,272,2,2,false,219,Yokohama Sharks,221,Osaka Krakens,1784,Mattya888,2038685078,3681,STB-1,2,1,1443,0,0,2,0,0,3129,0,560,8,4,4,521,33.1708,-1,,720,0,0,0,1679,0,0,1,1,0,271
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5202,11,Murovanka,2022-10-07 14:18:48 UTC,272,2,2,false,221,Osaka Krakens,219,Yokohama Sharks,1803,Nipa,2038685049,16961,AMX M4 mle. 54,1,0,591,0,0,1,0,74,1315,0,2730,1,1,1,2720,8.6447,0,2038685080,0,0,0,0,0,0,0,5,5,0,165
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5202,11,Murovanka,2022-10-07 14:18:48 UTC,272,2,2,false,221,Osaka Krakens,219,Yokohama Sharks,1802,akatsukiNW,2038685081,16961,AMX M4 mle. 54,1,0,1664,0,0,3,0,0,1292,3,3380,5,5,3,2720,24.9784,0,2038685056,521,0,0,0,0,560,0,6,7,1,181
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5203,4,Himmelsdorf,2022-10-07 14:27:05 UTC,304,2,1,false,219,Yokohama Sharks,221,Osaka Krakens,1785,NONA,2038685089,16961,AMX M4 mle. 54,1,0,0,0,0,1,0,0,1150,3,4000,4,3,0,2720,6.0599,0,2038685075,0,0,0,0,0,1000,0,6,8,2,263
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5203,4,Himmelsdorf,2022-10-07 14:27:05 UTC,304,2,1,false,219,Yokohama Sharks,221,Osaka Krakens,1788,finn,2038685058,13857,T110E3,1,0,695,0,0,1,0,0,618,0,3000,1,1,1,2350,14.7268,0,2038685074,0,0,0,0,0,880,0,4,6,2,247
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5203,4,Himmelsdorf,2022-10-07 14:27:05 UTC,304,2,1,false,219,Yokohama Sharks,221,Osaka Krakens,1789,nano,2038685061,9489,E 100,1,0,1537,0,0,2,0,0,1281,1,3720,4,4,3,3120,24.4418,0,2038685074,0,0,0,0,0,560,0,7,8,1,281
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5203,4,Himmelsdorf,2022-10-07 14:27:05 UTC,304,2,1,false,221,Osaka Krakens,219,Yokohama Sharks,1804,Dovah,2038685095,6145,IS-4,2,0,2158,0,0,2,0,0,1789,1,1150,9,7,5,695,36.7107,-1,,0,0,0,0,2195,400,0,1,2,1,304
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5203,4,Himmelsdorf,2022-10-07 14:27:05 UTC,304,2,1,false,221,Osaka Krakens,219,Yokohama Sharks,1799,morichan,2038685069,16961,AMX M4 mle. 54,2,0,3450,0,613,5,0,0,1611,0,2920,8,7,6,2720,64.2685,0,2038685080,1136,0,0,0,0,0,0,6,6,0,282
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5203,4,Himmelsdorf,2022-10-07 14:27:05 UTC,304,2,1,false,221,Osaka Krakens,219,Yokohama Sharks,1798,youhey_k,2038685074,6145,IS-4,2,2,1417,540,0,4,0,0,1576,3,2610,8,6,4,911,44.4516,-1,,471,0,0,0,1979,1680,0,2,5,3,304
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5203,4,Himmelsdorf,2022-10-07 14:27:05 UTC,304,2,1,false,221,Osaka Krakens,219,Yokohama Sharks,1800,Masuzu_Natsukawa,2038685075,16961,AMX M4 mle. 54,2,2,3998,0,154,5,0,0,1472,0,0,10,8,7,25,85.2954,-1,,481,0,0,0,2695,0,0,0,0,0,304
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5203,4,Himmelsdorf,2022-10-07 14:27:05 UTC,304,2,1,false,219,Yokohama Sharks,221,Osaka Krakens,1784,Mattya888,2038685078,9489,E 100,1,0,1517,0,399,3,0,0,1288,0,3280,5,3,3,3120,26.5,0,2038685049,0,0,0,0,-3,0,0,7,7,0,292
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5203,4,Himmelsdorf,2022-10-07 14:27:05 UTC,304,2,1,false,219,Yokohama Sharks,221,Osaka Krakens,1787,ShowJack,2038685080,15697,Super Conqueror,1,1,1919,0,0,4,0,0,1471,1,3320,7,6,5,2720,41.4364,0,2038685075,0,0,0,0,0,440,0,6,7,1,299
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5203,4,Himmelsdorf,2022-10-07 14:27:05 UTC,304,2,1,false,221,Osaka Krakens,219,Yokohama Sharks,1803,Nipa,2038685049,6209,AMX 50 B,2,1,3007,0,0,2,0,0,1305,1,1860,8,8,8,1317,75.0459,-1,,0,0,0,0,1113,530,0,3,4,1,304
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5204,4,Himmelsdorf,2022-10-07 14:35:50 UTC,223,1,1,false,219,Yokohama Sharks,221,Osaka Krakens,1785,NONA,2038685089,16961,AMX M4 mle. 54,2,0,2839,0,0,4,0,0,1292,1,2520,10,7,5,2720,47.1819,2,2038685075,0,0,0,0,-2,0,0,5,5,0,217
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5204,4,Himmelsdorf,2022-10-07 14:35:50 UTC,223,1,1,false,219,Yokohama Sharks,221,Osaka Krakens,1788,finn,2038685058,16961,AMX M4 mle. 54,2,0,0,0,0,2,0,0,1251,1,3640,3,3,0,2720,3.677,0,2038685074,0,0,0,0,0,800,0,6,8,2,205
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5204,4,Himmelsdorf,2022-10-07 14:35:50 UTC,223,1,1,false,219,Yokohama Sharks,221,Osaka Krakens,1789,nano,2038685061,15697,Super Conqueror,2,0,816,0,0,1,0,0,1312,0,3000,4,3,2,2720,10.7294,0,2038685069,0,0,0,0,0,0,0,6,6,0,215
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5204,4,Himmelsdorf,2022-10-07 14:35:50 UTC,223,1,1,false,221,Osaka Krakens,219,Yokohama Sharks,1804,Dovah,2038685095,6145,IS-4,1,0,2199,0,0,4,0,0,916,3,3300,6,5,5,2151,45.4038,-1,,449,0,0,0,739,1120,0,4,6,2,222
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5204,4,Himmelsdorf,2022-10-07 14:35:50 UTC,223,1,1,false,221,Osaka Krakens,219,Yokohama Sharks,1799,morichan,2038685069,16961,AMX M4 mle. 54,1,1,2039,0,427,3,0,34,1433,0,2180,5,5,4,1709,45.6557,-1,,0,0,0,0,1011,530,0,3,5,2,222
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5204,4,Himmelsdorf,2022-10-07 14:35:50 UTC,223,1,1,false,221,Osaka Krakens,219,Yokohama Sharks,1798,youhey_k,2038685074,6145,IS-4,1,2,3362,0,0,3,0,28,1355,0,1200,9,8,8,816,84.7517,-1,,0,0,0,0,2074,400,0,2,3,1,222
305,2022-10-07 12:00:00 UTC,987,2022-10-07 14:00:00 UTC,5204,4,Himmelsdorf,2022-10-07 14:35:50 UTC,223,1,1,false,221,Osaka Krakens,219,Yokohama Sharks,1800,Masuzu_Natsukawa,2038685075,16961,AMX M4 mle. 54,1,2,3598,0,0,4,0,17,1776,1,1520,7,7,7,416,90.3352,-1,,0,0,0,0,2304,1120,0,1,4,3,222
