generated_at,2025-04-30 23:49:56 UTC

day_id,day_start_at,match_id,match_start_at,battle_id,battle_map_id,battle_map_name,battle_start_at,battle_duration,battle_winning_side,battle_game_finish_reason,battle_is_overtime,team_id,team_name,enemy_team_id,enemy_team_name,player_id,player_name,player_account_id,tank_id,tank_name,side,kills,damage,spotting_assisted,tracking_assisted,damaged_tanks,capture_points,defense_points,distance_traveled,tanks_spotted,potential_damage_received,shots_fired,shots_hit,shots_pened,damage_received,calculated_score,death_reason,killed_by_id,sniper_damage,team_damage,team_hits,team_kills,remaining_health,damage_blocked_by_armor,he_hits_taken,pens_taken,total_hits_taken,no_damage_hits_taken,lifetime
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1332,5,Prokhorovka,2017-09-15 01:17:17 UTC,125,1,1,false,46,Elevate,51,Aquatic M60s,426,vetro,1027619329,4737,Strv 103B,1,2,3397,0,0,6,0,0,205,0,0,14,12,10,0,74.7415,-1,,3397,0,0,0,1800,0,0,0,0,0,125
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1332,5,Prokhorovka,2017-09-15 01:17:17 UTC,125,1,1,false,51,Aquatic M60s,46,Elevate,465,Morphic,1027619374,3649,Bat.-Châtillon 25 t,2,1,1594,0,0,3,0,0,1225,0,2540,5,5,4,1800,36.5699,0,1027619329,0,0,0,0,0,390,0,5,6,1,120
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1332,5,Prokhorovka,2017-09-15 01:17:17 UTC,125,1,1,false,51,Aquatic M60s,46,Elevate,464,FeelMyPotato,1027619376,6193,WZ-111 model 5A,2,0,1472,0,0,3,0,0,797,0,3420,5,5,3,2200,25.4052,0,1027619327,0,0,0,0,0,880,0,6,8,2,110
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1332,5,Prokhorovka,2017-09-15 01:17:17 UTC,125,1,1,false,51,Aquatic M60s,46,Elevate,466,BigCheese256,1027619377,6193,WZ-111 model 5A,2,0,0,0,495,1,0,0,759,2,3030,1,1,0,2200,4.97,0,1027619329,0,0,0,0,0,490,0,6,8,2,97
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1332,5,Prokhorovka,2017-09-15 01:17:17 UTC,125,1,1,false,51,Aquatic M60s,46,Elevate,467,Giggles101x,1027619378,6193,WZ-111 model 5A,2,0,1926,0,0,4,0,0,771,2,3130,6,5,4,2200,38.1153,0,1027619328,0,0,0,0,0,490,0,6,7,1,108
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1332,5,Prokhorovka,2017-09-15 01:17:17 UTC,125,1,1,false,51,Aquatic M60s,46,Elevate,472,MRMAN58,1027619379,3649,Bat.-Châtillon 25 t,2,1,893,399,0,1,0,0,1427,1,2150,5,5,3,1800,20.7231,0,1027619328,0,0,0,0,0,0,0,5,5,0,118
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1332,5,Prokhorovka,2017-09-15 01:17:17 UTC,125,1,1,false,51,Aquatic M60s,46,Elevate,468,Pupil,1027619381,6193,WZ-111 model 5A,2,0,964,0,0,1,0,0,732,0,2940,4,4,2,2200,12.7486,0,1027619327,0,0,0,0,0,490,0,5,6,1,97
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1332,5,Prokhorovka,2017-09-15 01:17:17 UTC,125,1,1,false,51,Aquatic M60s,46,Elevate,470,marsh166,1027619383,3649,Bat.-Châtillon 25 t,2,0,810,0,0,2,0,0,938,1,1760,2,2,2,1800,16.8593,0,1027619327,372,0,0,0,0,0,0,4,4,0,79
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1332,5,Prokhorovka,2017-09-15 01:17:17 UTC,125,1,1,false,46,Elevate,51,Aquatic M60s,419,External007,1027619322,6193,WZ-111 model 5A,1,0,915,354,0,2,0,0,568,0,3130,7,4,2,2200,19.6238,0,1027619374,0,0,0,0,0,880,0,5,7,2,87
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1332,5,Prokhorovka,2017-09-15 01:17:17 UTC,125,1,1,false,46,Elevate,51,Aquatic M60s,421,strikker,1027619323,6193,WZ-111 model 5A,1,0,3057,313,0,6,0,0,783,0,490,10,7,6,0,66.4235,-1,,0,0,0,0,2200,490,0,0,2,2,125
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1332,5,Prokhorovka,2017-09-15 01:17:17 UTC,125,1,1,false,46,Elevate,51,Aquatic M60s,420,canadianimpact,1027619325,3649,Bat.-Châtillon 25 t,1,0,1171,110,0,3,0,0,1216,0,1270,5,4,3,1206,20.6434,-1,,444,0,0,0,594,0,0,3,3,0,125
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1332,5,Prokhorovka,2017-09-15 01:17:17 UTC,125,1,1,false,46,Elevate,51,Aquatic M60s,425,Oxmathus,1027619326,7169,IS-7,1,0,1903,455,0,3,0,0,630,1,3520,6,5,4,2400,40.0305,0,1027619379,0,0,0,0,0,880,0,6,8,2,109
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1332,5,Prokhorovka,2017-09-15 01:17:17 UTC,125,1,1,false,46,Elevate,51,Aquatic M60s,423,AnimeLordBrett,1027619327,6193,WZ-111 model 5A,1,3,2278,556,0,5,0,0,736,2,2740,10,6,6,1454,75.0376,-1,,0,0,0,0,746,1370,0,3,6,3,125
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1333,5,Prokhorovka,2017-09-15 01:22:13 UTC,488,2,1,false,46,Elevate,51,Aquatic M60s,424,Wallhacks,1027619328,3649,Bat.-Châtillon 25 t,2,2,2536,156,0,4,0,0,3386,1,780,15,12,8,774,61.6219,-1,,1087,34,0,0,1000,0,0,2,4,2,488
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1333,5,Prokhorovka,2017-09-15 01:22:13 UTC,488,2,1,false,46,Elevate,51,Aquatic M60s,426,vetro,1027619329,4737,Strv 103B,2,3,4658,379,589,6,2,0,1720,0,0,22,15,14,0,136.0694,-1,,3427,0,0,0,1766,0,0,0,0,0,488
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1333,5,Prokhorovka,2017-09-15 01:22:13 UTC,488,2,1,false,51,Aquatic M60s,46,Elevate,465,Morphic,1027619374,3649,Bat.-Châtillon 25 t,1,1,1812,1448,1625,3,0,0,4001,4,2050,10,8,5,1800,77.9816,0,1027619328,750,0,0,0,0,0,0,5,5,0,429
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1333,5,Prokhorovka,2017-09-15 01:22:13 UTC,488,2,1,false,51,Aquatic M60s,46,Elevate,464,FeelMyPotato,1027619376,3649,Bat.-Châtillon 25 t,1,1,2020,96,0,3,0,0,2860,0,1950,9,7,6,1800,48.0502,0,1027619328,412,0,0,0,0,0,0,5,6,1,437
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1333,5,Prokhorovka,2017-09-15 01:22:13 UTC,488,2,1,false,51,Aquatic M60s,46,Elevate,466,BigCheese256,1027619377,6193,WZ-111 model 5A,1,0,954,1228,0,2,0,0,1861,1,3620,11,2,2,2200,29.8573,0,1027619329,0,0,0,0,0,980,0,6,8,2,463
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1333,5,Prokhorovka,2017-09-15 01:22:13 UTC,488,2,1,false,51,Aquatic M60s,46,Elevate,467,Giggles101x,1027619378,6193,WZ-111 model 5A,1,0,0,428,0,0,0,0,1146,0,2250,6,1,0,2200,2.284,0,1027619326,0,0,0,0,0,0,0,5,5,0,275
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1333,5,Prokhorovka,2017-09-15 01:22:13 UTC,488,2,1,false,51,Aquatic M60s,46,Elevate,472,MRMAN58,1027619379,4737,Strv 103B,1,0,2666,0,0,4,0,0,1376,0,3130,28,19,7,1800,34.3555,0,1027619327,2281,0,0,0,0,780,0,5,7,2,483
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1333,5,Prokhorovka,2017-09-15 01:22:13 UTC,488,2,1,false,51,Aquatic M60s,46,Elevate,468,Pupil,1027619381,6193,WZ-111 model 5A,1,0,1043,602,0,3,0,98,1128,0,2930,7,3,3,2200,24.9379,0,1027619329,470,0,0,0,0,390,0,6,7,1,311
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1333,5,Prokhorovka,2017-09-15 01:22:13 UTC,488,2,1,false,51,Aquatic M60s,46,Elevate,470,marsh166,1027619383,3649,Bat.-Châtillon 25 t,1,1,1354,218,0,3,0,0,3556,2,2340,15,5,4,1800,36.0472,0,1027619329,960,0,0,0,0,390,0,5,6,1,385
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1333,5,Prokhorovka,2017-09-15 01:22:13 UTC,488,2,1,false,46,Elevate,51,Aquatic M60s,419,External007,1027619322,7169,IS-7,2,0,2374,566,0,4,0,0,2452,0,3320,9,5,5,2046,49.8884,-1,,1903,0,0,0,354,1170,0,5,8,3,488
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1333,5,Prokhorovka,2017-09-15 01:22:13 UTC,488,2,1,false,46,Elevate,51,Aquatic M60s,421,strikker,1027619323,7169,IS-7,2,0,500,124,0,1,0,0,2405,0,5070,11,2,1,2400,16.0647,0,1027619376,0,0,0,0,0,2340,0,7,14,7,423
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1333,5,Prokhorovka,2017-09-15 01:22:13 UTC,488,2,1,false,46,Elevate,51,Aquatic M60s,420,canadianimpact,1027619325,3649,Bat.-Châtillon 25 t,2,0,820,1306,0,1,0,0,1217,3,1950,2,2,2,1800,29.6497,0,1027619374,0,0,0,0,0,0,0,5,5,0,383
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1333,5,Prokhorovka,2017-09-15 01:22:13 UTC,488,2,1,false,46,Elevate,51,Aquatic M60s,425,Oxmathus,1027619326,6193,WZ-111 model 5A,2,1,911,710,0,2,0,0,1516,1,4490,5,2,2,2200,42.6507,0,1027619383,0,0,0,0,0,2050,0,6,11,5,314
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1333,5,Prokhorovka,2017-09-15 01:22:13 UTC,488,2,1,false,46,Elevate,51,Aquatic M60s,423,AnimeLordBrett,1027619327,7169,IS-7,2,1,2001,1658,0,3,0,0,2649,2,880,9,6,5,629,61.687,-1,,0,0,0,0,1771,390,0,2,3,1,488
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1334,95,Ghost Town,2017-09-15 01:36:06 UTC,557,1,1,false,46,Elevate,51,Aquatic M60s,424,Wallhacks,1027619328,6193,WZ-111 model 5A,2,0,2016,0,0,3,0,0,775,1,3150,8,7,4,2200,30.7501,0,1027619379,522,0,1,0,0,890,0,5,7,2,194
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1334,95,Ghost Town,2017-09-15 01:36:06 UTC,557,1,1,false,46,Elevate,51,Aquatic M60s,426,vetro,1027619329,6209,AMX 50 B,2,2,2327,0,388,6,0,0,2483,0,1870,13,9,7,2100,57.0475,0,1027619377,0,0,0,0,0,0,0,5,5,0,394
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1334,95,Ghost Town,2017-09-15 01:36:06 UTC,557,1,1,false,51,Aquatic M60s,46,Elevate,465,Morphic,1027619374,6193,WZ-111 model 5A,1,1,3401,0,0,3,0,9,1355,0,3940,12,10,7,2200,71.0995,0,1027619329,0,0,0,0,-3,1370,0,6,9,3,235
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1334,95,Ghost Town,2017-09-15 01:36:06 UTC,557,1,1,false,51,Aquatic M60s,46,Elevate,464,FeelMyPotato,1027619376,6193,WZ-111 model 5A,1,3,3658,0,924,6,0,55,1005,1,2270,12,12,9,2200,97.3506,0,1027619329,0,0,0,0,0,0,0,5,5,0,239
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1334,95,Ghost Town,2017-09-15 01:36:06 UTC,557,1,1,false,51,Aquatic M60s,46,Elevate,466,BigCheese256,1027619377,6929,Maus,1,2,3059,0,0,5,0,14,1657,0,4700,12,10,8,1279,61.5635,-1,,0,0,0,0,1721,3420,0,3,11,8,557
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1334,95,Ghost Town,2017-09-15 01:36:06 UTC,557,1,1,false,51,Aquatic M60s,46,Elevate,467,Giggles101x,1027619378,6209,AMX 50 B,1,0,885,0,0,2,0,0,546,2,2760,4,3,2,2100,14.2039,0,1027619325,0,0,0,0,0,390,0,6,7,1,148
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1334,95,Ghost Town,2017-09-15 01:36:06 UTC,557,1,1,false,51,Aquatic M60s,46,Elevate,472,MRMAN58,1027619379,3649,Bat.-Châtillon 25 t,1,1,2147,0,0,5,0,7,2476,1,2150,10,9,6,1800,46.4169,0,1027619325,0,0,0,0,0,0,0,5,5,0,246
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1334,95,Ghost Town,2017-09-15 01:36:06 UTC,557,1,1,false,51,Aquatic M60s,46,Elevate,468,Pupil,1027619381,6209,AMX 50 B,1,0,1307,0,0,2,0,0,872,2,2170,8,4,3,2100,22.2306,0,1027619322,0,0,0,0,0,0,0,5,6,1,161
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1334,95,Ghost Town,2017-09-15 01:36:06 UTC,557,1,1,false,51,Aquatic M60s,46,Elevate,470,marsh166,1027619383,6929,Maus,1,0,2493,0,0,4,0,70,538,1,4450,8,8,5,3000,44.3792,0,1027619327,0,0,0,0,0,1200,0,7,10,3,204
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1334,95,Ghost Town,2017-09-15 01:36:06 UTC,557,1,1,false,46,Elevate,51,Aquatic M60s,419,External007,1027619322,6929,Maus,2,1,1340,0,0,3,0,0,708,1,6070,8,6,3,3000,26.6475,0,1027619376,0,0,0,0,0,2740,0,7,14,7,207
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1334,95,Ghost Town,2017-09-15 01:36:06 UTC,557,1,1,false,46,Elevate,51,Aquatic M60s,421,strikker,1027619323,6929,Maus,2,0,1512,0,0,2,0,0,451,2,5190,4,4,3,3000,27.58,0,1027619376,0,0,0,0,0,1860,0,7,11,4,149
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1334,95,Ghost Town,2017-09-15 01:36:06 UTC,557,1,1,false,46,Elevate,51,Aquatic M60s,420,canadianimpact,1027619325,3649,Bat.-Châtillon 25 t,2,2,2970,0,0,5,0,0,5183,1,1590,19,16,9,1800,48.4838,0,1027619377,826,0,0,0,0,0,0,5,6,1,552
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1334,95,Ghost Town,2017-09-15 01:36:06 UTC,557,1,1,false,46,Elevate,51,Aquatic M60s,425,Oxmathus,1027619326,6929,Maus,2,0,2460,0,0,4,0,0,492,2,3720,6,5,5,3000,44.3052,0,1027619376,0,0,0,0,0,490,0,7,8,1,172
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1334,95,Ghost Town,2017-09-15 01:36:06 UTC,557,1,1,false,46,Elevate,51,Aquatic M60s,423,AnimeLordBrett,1027619327,17729,AMX 50 Foch B,2,1,2054,0,526,5,0,0,1260,0,2450,8,7,6,1850,53.4407,0,1027619374,0,0,0,0,-3,490,0,4,5,1,224
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1335,95,Ghost Town,2017-09-15 01:48:48 UTC,448,1,1,false,46,Elevate,51,Aquatic M60s,424,Wallhacks,1027619328,3937,Type 5 Heavy,1,0,799,0,0,1,0,0,1056,1,3560,4,2,2,2900,16.3618,0,1027619375,0,0,0,0,0,400,0,7,8,1,275
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1335,95,Ghost Town,2017-09-15 01:48:48 UTC,448,1,1,false,46,Elevate,51,Aquatic M60s,426,vetro,1027619329,6193,WZ-111 model 5A,1,3,2866,0,0,6,0,96,2406,1,2550,10,9,8,1644,92.1011,-1,,0,0,0,0,556,880,0,4,6,2,448
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1335,95,Ghost Town,2017-09-15 01:48:48 UTC,448,1,1,false,51,Aquatic M60s,46,Elevate,469,Felix7,1027619375,6193,WZ-111 model 5A,2,1,2604,0,0,4,0,0,1716,2,1960,8,8,6,2200,51.7305,0,1027619329,0,0,0,0,0,0,0,5,5,0,351
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1335,95,Ghost Town,2017-09-15 01:48:48 UTC,448,1,1,false,51,Aquatic M60s,46,Elevate,464,FeelMyPotato,1027619376,6193,WZ-111 model 5A,2,0,2349,0,0,3,0,0,1348,4,3430,10,9,5,2200,40.5309,0,1027619329,0,0,0,0,0,980,0,5,10,5,342
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1335,95,Ghost Town,2017-09-15 01:48:48 UTC,448,1,1,false,51,Aquatic M60s,46,Elevate,466,BigCheese256,1027619377,6929,Maus,2,0,982,484,0,2,0,0,613,0,1470,5,4,2,3000,10.9167,0,1027619327,0,0,0,0,0,490,0,7,8,1,323
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1335,95,Ghost Town,2017-09-15 01:48:48 UTC,448,1,1,false,51,Aquatic M60s,46,Elevate,467,Giggles101x,1027619378,6209,AMX 50 B,2,0,1683,0,0,2,0,0,2039,0,2250,5,5,4,2100,29.1296,0,1027619325,0,0,0,0,0,0,0,5,5,0,306
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1335,95,Ghost Town,2017-09-15 01:48:48 UTC,448,1,1,false,51,Aquatic M60s,46,Elevate,472,MRMAN58,1027619379,3649,Bat.-Châtillon 25 t,2,1,2913,0,0,3,0,0,3456,1,1660,13,10,8,1800,57.7661,0,1027619329,784,0,0,0,0,0,0,5,5,0,443
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1335,95,Ghost Town,2017-09-15 01:48:48 UTC,448,1,1,false,51,Aquatic M60s,46,Elevate,468,Pupil,1027619381,6209,AMX 50 B,2,0,2301,0,0,4,0,0,2250,0,2450,12,10,6,2100,35.8714,0,1027619323,0,0,0,0,0,0,0,5,5,0,391
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1335,95,Ghost Town,2017-09-15 01:48:48 UTC,448,1,1,false,51,Aquatic M60s,46,Elevate,470,marsh166,1027619383,6929,Maus,2,0,963,0,0,2,0,0,688,0,3920,4,4,2,3000,9.772,0,1027619322,0,0,0,0,0,490,0,7,8,1,285
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1335,95,Ghost Town,2017-09-15 01:48:48 UTC,448,1,1,false,46,Elevate,51,Aquatic M60s,419,External007,1027619322,6929,Maus,1,1,2660,0,0,4,0,0,1460,0,3650,11,8,6,2626,48.5915,-1,,0,0,0,0,374,980,0,6,9,3,448
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1335,95,Ghost Town,2017-09-15 01:48:48 UTC,448,1,1,false,46,Elevate,51,Aquatic M60s,421,strikker,1027619323,6929,Maus,1,1,2978,0,0,3,0,4,1477,1,4630,13,10,7,2430,59.3216,-1,,0,0,2,0,570,2180,0,5,12,7,448
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1335,95,Ghost Town,2017-09-15 01:48:48 UTC,448,1,1,false,46,Elevate,51,Aquatic M60s,420,canadianimpact,1027619325,3649,Bat.-Châtillon 25 t,1,1,1793,0,0,2,0,0,3130,3,1960,6,5,5,1659,52.2407,0,1027619379,0,0,0,0,0,0,0,5,5,0,353
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1335,95,Ghost Town,2017-09-15 01:48:48 UTC,448,1,1,false,46,Elevate,51,Aquatic M60s,425,Oxmathus,1027619326,3937,Type 5 Heavy,1,0,2473,0,0,3,0,0,1408,1,3040,7,5,5,1318,50.3649,-1,,0,0,0,0,1582,1770,0,3,7,4,448
51,2017-09-15 00:30:00 UTC,190,2017-09-15 01:00:00 UTC,1335,95,Ghost Town,2017-09-15 01:48:48 UTC,448,1,1,false,46,Elevate,51,Aquatic M60s,423,AnimeLordBrett,1027619327,6193,WZ-111 model 5A,1,1,2831,0,226,5,0,0,2983,0,1290,20,9,6,1218,53.1184,-1,,0,0,0,0,982,0,0,3,3,0,448
51,2017-09-15 00:30:00 UTC,188,2017-09-15 01:45:00 UTC,1343,5,Prokhorovka,2017-09-15 01:57:02 UTC,142,2,1,false,49,o7 Gaming,52,Top Tier,449,andepans,1027619360,6193,WZ-111 model 5A,1,0,1534,0,0,2,0,0,617,0,2940,4,3,3,2200,30.2985,0,1027619352,0,0,0,0,0,490,0,5,6,1,95
51,2017-09-15 00:30:00 UTC,188,2017-09-15 01:45:00 UTC,1343,5,Prokhorovka,2017-09-15 01:57:02 UTC,142,2,1,false,49,o7 Gaming,52,Top Tier,453,Kolesoid_,1027619362,3649,Bat.-Châtillon 25 t,1,0,1102,0,0,1,0,0,672,1,1770,4,3,3,1800,26.9451,0,1027619350,0,0,0,0,0,0,0,5,5,0,71
51,2017-09-15 00:30:00 UTC,188,2017-09-15 01:45:00 UTC,1343,5,Prokhorovka,2017-09-15 01:57:02 UTC,142,2,1,false,49,o7 Gaming,52,Top Tier,452,FC_DYNAMO,1027619365,3649,Bat.-Châtillon 25 t,1,1,1800,0,0,1,0,0,1745,2,1800,5,4,4,1800,39.1394,0,1027619354,0,0,0,0,0,0,0,6,6,0,137
51,2017-09-15 00:30:00 UTC,188,2017-09-15 01:45:00 UTC,1343,5,Prokhorovka,2017-09-15 01:57:02 UTC,142,2,1,false,49,o7 Gaming,52,Top Tier,444,Fosta,1027619371,6193,WZ-111 model 5A,1,0,0,0,0,0,0,0,599,1,2450,2,2,0,2200,0.3415,0,1027619345,0,0,0,0,0,0,0,5,5,0,86
51,2017-09-15 00:30:00 UTC,188,2017-09-15 01:45:00 UTC,1343,5,Prokhorovka,2017-09-15 01:57:02 UTC,142,2,1,false,49,o7 Gaming,52,Top Tier,448,Warbander,1027619358,7169,IS-7,1,1,3077,0,0,2,0,0,679,0,3430,6,6,5,2400,61.6883,0,1027619352,0,0,0,0,-3,490,0,6,7,1,113
51,2017-09-15 00:30:00 UTC,188,2017-09-15 01:45:00 UTC,1343,5,Prokhorovka,2017-09-15 01:57:02 UTC,142,2,1,false,49,o7 Gaming,52,Top Tier,450,Arclit,1027619357,6193,WZ-111 model 5A,1,0,940,0,0,1,0,0,627,1,2450,5,3,2,2200,13.9301,0,1027619351,0,0,0,0,0,0,0,5,5,0,99
51,2017-09-15 00:30:00 UTC,188,2017-09-15 01:45:00 UTC,1343,5,Prokhorovka,2017-09-15 01:57:02 UTC,142,2,1,false,52,Top Tier,49,o7 Gaming,473,Rude_Awakening,1027619345,7169,IS-7,2,1,2674,0,0,4,0,0,984,0,2940,6,6,6,1817,62.3568,-1,,0,0,0,0,583,980,0,4,6,2,141
51,2017-09-15 00:30:00 UTC,188,2017-09-15 01:45:00 UTC,1343,5,Prokhorovka,2017-09-15 01:57:02 UTC,142,2,1,false,52,Top Tier,49,o7 Gaming,475,ogHako,1027619347,6193,WZ-111 model 5A,2,0,2489,0,737,4,0,0,955,1,490,7,7,5,562,50.4316,-1,,0,0,0,0,1638,0,0,1,1,0,141
51,2017-09-15 00:30:00 UTC,188,2017-09-15 01:45:00 UTC,1343,5,Prokhorovka,2017-09-15 01:57:02 UTC,142,2,1,false,52,Top Tier,49,o7 Gaming,477,lop,1027619349,6193,WZ-111 model 5A,2,0,1519,0,0,2,0,0,660,0,1960,5,4,3,2200,30.1715,0,1027619358,0,0,0,0,-13,490,0,3,4,1,100
51,2017-09-15 00:30:00 UTC,188,2017-09-15 01:45:00 UTC,1343,5,Prokhorovka,2017-09-15 01:57:02 UTC,142,2,1,false,52,Top Tier,49,o7 Gaming,480,Dealth_,1027619350,3649,Bat.-Châtillon 25 t,2,1,1369,365,295,2,0,0,1199,0,1560,5,3,3,1800,39.693,0,1027619365,0,0,0,0,0,0,0,4,4,0,101
51,2017-09-15 00:30:00 UTC,188,2017-09-15 01:45:00 UTC,1343,5,Prokhorovka,2017-09-15 01:57:02 UTC,142,2,1,false,52,Top Tier,49,o7 Gaming,481,Xits,1027619351,7169,IS-7,2,1,1560,0,0,2,0,0,936,0,1470,6,4,4,1440,34.2859,-1,,0,0,0,0,960,0,0,3,3,0,141
51,2017-09-15 00:30:00 UTC,188,2017-09-15 01:45:00 UTC,1343,5,Prokhorovka,2017-09-15 01:57:02 UTC,142,2,1,false,52,Top Tier,49,o7 Gaming,479,JoJoJacKy__hi,1027619352,6193,WZ-111 model 5A,2,3,2958,0,0,4,0,0,839,1,1470,8,8,8,972,84.3512,-1,,0,0,0,0,1228,490,0,2,3,1,141
51,2017-09-15 00:30:00 UTC,188,2017-09-15 01:45:00 UTC,1343,5,Prokhorovka,2017-09-15 01:57:02 UTC,142,2,1,false,52,Top Tier,49,o7 Gaming,478,Mereel,1027619354,19201,T-100 LT,2,1,2231,1213,0,2,0,0,1839,5,1170,9,8,8,1102,86.3039,-1,,0,0,0,0,398,0,0,3,3,0,141
51,2017-09-15 00:30:00 UTC,188,2017-09-15 01:45:00 UTC,1343,5,Prokhorovka,2017-09-15 01:57:02 UTC,142,2,1,false,49,o7 Gaming,52,Top Tier,445,Makos,1027619356,6193,WZ-111 model 5A,1,0,1440,0,0,1,0,0,634,2,2940,6,3,3,2200,29.5282,0,1027619352,0,0,0,0,0,490,0,5,6,1,104
51,2017-09-15 00:30:00 UTC,188,2017-09-15 01:45:00 UTC,1344,5,Prokhorovka,2017-09-15 02:02:23 UTC,176,1,1,false,49,o7 Gaming,52,Top Tier,449,andepans,1027619360,5425,113,2,0,831,0,0,1,0,0,827,1,2260,2,2,2,2300,15.3195,0,1027619347,0,0,0,0,0,0,0,5,5,0,123
51,2017-09-15 00:30:00 UTC,188,2017-09-15 01:45:00 UTC,1344,5,Prokhorovka,2017-09-15 02:02:23 UTC,176,1,1,false,49,o7 Gaming,52,Top Tier,453,Kolesoid_,1027619362,3649,Bat.-Châtillon 25 t,2,1,2680,0,459,4,0,0,1237,2,2550,8,8,6,1800,65.1564,0,1027619349,0,0,0,0,0,390,0,5,6,1,162
51,2017-09-15 00:30:00 UTC,188,2017-09-15 01:45:00 UTC,1344,5,Prokhorovka,2017-09-15 02:02:23 UTC,176,1,1,false,49,o7 Gaming,52,Top Tier,452,FC_DYNAMO,1027619365,3649,Bat.-Châtillon 25 t,2,1,2033,0,0,3,0,0,2062,1,1780,10,9,6,1800,41.986,1,1027619354,0,0,0,0,-3,0,0,5,6,1,171
51,2017-09-15 00:30:00 UTC,188,2017-09-15 01:45:00 UTC,1344,5,Prokhorovka,2017-09-15 02:02:23 UTC,176,1,1,false,49,o7 Gaming,52,Top Tier,451,MajorIssuez,1027619372,6193,WZ-111 model 5A,2,0,530,0,0,1,0,0,847,1,3730,2,2,1,2200,12.4203,0,1027619354,0,0,0,0,0,1470,0,5,9,4,115
