generated_at,2025-04-30 23:23:51 UTC

day_id,day_start_at,user_id,user_name,user_day_position,user_day_calculated_score,prizing_eligible
285,2022-09-24 01:00:00 UTC,1002140468,_Mitochondria_,25,1946.6196,true
285,2022-09-24 01:00:00 UTC,1035360616,2_stopbits,26,1932.9898,true
285,2022-09-24 01:00:00 UTC,1007018672,Jedidieugh,27,1919.5506,true
285,2022-09-24 01:00:00 UTC,1006289604,NoMercy4TheWeak,28,1908.5937,true
285,2022-09-24 01:00:00 UTC,1002007945,TrollStar,28,1908.5937,true
285,2022-09-24 01:00:00 UTC,1001610323,stussy,28,1908.5937,true
285,2022-09-24 01:00:00 UTC,1003889973,Kentucky_,28,1908.5937,false
285,2022-09-24 01:00:00 UTC,1010520290,Capt_Max_Powers,32,1886.4644,true
285,2022-09-24 01:00:00 UTC,1002245161,blooptev,33,1843.5672,false
285,2022-09-24 01:00:00 UTC,1001255155,chase_no_cinco,34,1806.369,false
286,2022-09-27 01:00:00 UTC,1001610323,stussy,1,1977.7147,true
286,2022-09-27 01:00:00 UTC,1005994313,Astatine,1,1977.7147,true
286,2022-09-27 01:00:00 UTC,1014830115,blakyce,3,1954.2999,true
286,2022-09-27 01:00:00 UTC,1013386391,Blurwashere,3,1954.2999,false
286,2022-09-27 01:00:00 UTC,1000986277,Bolt___Best_Dirt_Shooter,3,1954.2999,true
286,2022-09-27 01:00:00 UTC,1007246582,_Supreme_Nightmare_,3,1954.2999,false
286,2022-09-27 01:00:00 UTC,1003882821,PM_Loves_Hoarce,3,1954.2999,false
286,2022-09-27 01:00:00 UTC,1001450457,stellarx,8,1949.1624,true
286,2022-09-27 01:00:00 UTC,1019033872,CrimsonRedLineSniper,9,1931.1263,true
286,2022-09-27 01:00:00 UTC,1002617437,klud_FastFarming_Copium,10,1925.7476,true
286,2022-09-27 01:00:00 UTC,511422663,XecaPT,11,1909.3202,false
286,2022-09-27 01:00:00 UTC,1025785336,sodeaddan,11,1909.3202,true
286,2022-09-27 01:00:00 UTC,1005621757,JonJon__BingChiLing,13,1890.0458,true
286,2022-09-27 01:00:00 UTC,1003482352,SmyleeRage,14,1886.1466,false
286,2022-09-27 01:00:00 UTC,1039826582,Nemo_516,15,1872.8707,true
286,2022-09-27 01:00:00 UTC,1002245161,blooptev,16,1861.4935,false
286,2022-09-27 01:00:00 UTC,1043921820,Aking_LTP,17,1849.4559,true
286,2022-09-27 01:00:00 UTC,1000219891,_Jerm_,17,1849.4559,false
286,2022-09-27 01:00:00 UTC,1012572618,MDhighground,19,1828.5421,true
286,2022-09-27 01:00:00 UTC,1002604890,Saffiz,20,1769.2382,true
286,2022-09-27 01:00:00 UTC,1012705203,Nitouro,21,1768.452,true
286,2022-09-27 01:00:00 UTC,1000270811,PhotoFinish,22,1759.5446,true
286,2022-09-27 01:00:00 UTC,1009161435,toonoob,23,1752.5572,true
286,2022-09-27 01:00:00 UTC,1002523155,thehobostrangle,24,1727.41,false
286,2022-09-27 01:00:00 UTC,1004704070,DMonno,24,1727.41,true
286,2022-09-27 01:00:00 UTC,1033424051,Charan_Kanna,24,1727.41,true
286,2022-09-27 01:00:00 UTC,1017338129,PigSlayer_,24,1727.41,true
286,2022-09-27 01:00:00 UTC,1000061548,Sarsasaurus,28,1710.9826,true
286,2022-09-27 01:00:00 UTC,1003534925,riseglory,28,1710.9826,true
286,2022-09-27 01:00:00 UTC,1003889973,Kentucky_,28,1710.9826,false
286,2022-09-27 01:00:00 UTC,1002465274,heavymetal1967,28,1710.9826,true
286,2022-09-27 01:00:00 UTC,1002009141,sprite1x,28,1710.9826,true
286,2022-09-27 01:00:00 UTC,1007805675,Intentionally_Obtuse,28,1710.9826,true
286,2022-09-27 01:00:00 UTC,1008609850,Tiln,28,1710.9826,true
286,2022-09-27 01:00:00 UTC,1010520290,Capt_Max_Powers,28,1710.9826,true
286,2022-09-27 01:00:00 UTC,1000544972,Vyraall,28,1710.9826,false
286,2022-09-27 01:00:00 UTC,1000518069,fennec_,28,1710.9826,false
286,2022-09-27 01:00:00 UTC,1039747390,reactionary_LESSGOOO,28,1710.9826,true
286,2022-09-27 01:00:00 UTC,1005507559,Sadge,39,1682.9911,true
286,2022-09-27 01:00:00 UTC,1004420660,Get_Clicked_On,40,1682.4303,false
286,2022-09-27 01:00:00 UTC,1005169275,Brotis,40,1682.4303,true
286,2022-09-27 01:00:00 UTC,1001255155,chase_no_cinco,42,1622.566,false
286,2022-09-27 01:00:00 UTC,1002007945,TrollStar,43,1599.5371,true
286,2022-09-27 01:00:00 UTC,1001796252,Gazelle_Intensity,44,1590.7097,true
286,2022-09-27 01:00:00 UTC,1004568114,Seas_,45,1567.4955,true
286,2022-09-27 01:00:00 UTC,1007018672,Jedidieugh,46,1551.0681,true
286,2022-09-27 01:00:00 UTC,1005451779,harrydeli_,47,1509.2399,true
286,2022-09-27 01:00:00 UTC,1035360616,2_stopbits,48,1378.1441,true
286,2022-09-27 01:00:00 UTC,1006140992,Nighty_Sporaddict,49,1370.6072,true
287,2022-09-29 01:00:00 UTC,511422663,XecaPT,1,1663.1789,false
