generated_at,2025-04-30 23:46:28 UTC

day_id,day_start_at,match_id,match_start_at,battle_id,battle_map_id,battle_map_name,battle_start_at,battle_duration,battle_winning_side,battle_game_finish_reason,battle_is_overtime,team_id,team_name,enemy_team_id,enemy_team_name,player_id,player_name,player_account_id,tank_id,tank_name,side,kills,damage,spotting_assisted,tracking_assisted,damaged_tanks,capture_points,defense_points,distance_traveled,tanks_spotted,potential_damage_received,shots_fired,shots_hit,shots_pened,damage_received,calculated_score,death_reason,killed_by_id,sniper_damage,team_damage,team_hits,team_kills,remaining_health,damage_blocked_by_armor,he_hits_taken,pens_taken,total_hits_taken,no_damage_hits_taken,lifetime
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1737,8,Ruinberg,2018-02-27 02:38:57 UTC,452,2,1,false,66,Teal Team 6,62,25% RNG,615,_AnimeGodGreg_,1001405821,6929,Maus,1,0,1795,394,0,4,0,0,479,0,3250,9,9,5,3000,25.3944,0,1004403728,1195,0,0,0,-13,1300,0,5,8,3,157
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1737,8,Ruinberg,2018-02-27 02:38:57 UTC,452,2,1,false,66,Teal Team 6,62,25% RNG,617,Sp00kyScarySkeleton,1014048632,6209,AMX 50 B,1,0,0,33,0,1,0,0,465,0,2320,1,1,0,2100,0.0834,0,1003135302,0,0,0,0,0,0,0,5,5,0,104
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1738,95,Ghost Town,2018-02-27 02:52:28 UTC,211,2,1,false,62,25% RNG,66,Teal Team 6,581,notch123,1003789412,3649,Bat.-Châtillon 25 t,1,1,3052,0,0,3,0,0,2554,0,1320,9,8,8,1800,67.3864,0,1004465405,0,0,0,0,0,0,0,4,4,0,205
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1738,95,Ghost Town,2018-02-27 02:52:28 UTC,211,2,1,false,62,25% RNG,66,Teal Team 6,582,Major_Kenway,1003088933,15697,Super Conqueror,1,1,2851,0,0,5,0,0,732,1,3200,10,8,7,2400,60.8265,0,1000544972,0,0,0,0,0,400,1,7,8,1,174
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1738,95,Ghost Town,2018-02-27 02:52:28 UTC,211,2,1,false,62,25% RNG,66,Teal Team 6,584,JxMAN20,1000612748,5425,113,1,0,885,0,0,2,0,0,772,0,1720,3,3,2,2300,12.2001,0,1019246289,0,0,0,0,0,0,0,5,5,0,122
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1738,95,Ghost Town,2018-02-27 02:52:28 UTC,211,2,1,false,66,Teal Team 6,62,25% RNG,620,Vyraall,1000544972,19969,Object 430U,2,2,1428,208,1114,4,0,0,1544,0,1690,6,4,4,1821,47.3031,-1,,0,0,0,0,179,0,0,5,5,0,210
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1738,95,Ghost Town,2018-02-27 02:52:28 UTC,211,2,1,false,62,25% RNG,66,Teal Team 6,576,Elevendy,1000444527,6209,AMX 50 B,1,0,1316,0,0,2,0,0,1229,1,1960,4,4,3,2100,23.2992,0,1000160879,0,0,0,0,0,0,0,6,6,0,120
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1738,95,Ghost Town,2018-02-27 02:52:28 UTC,211,2,1,false,62,25% RNG,66,Teal Team 6,580,CommanderHalesBrother,1004403728,15697,Super Conqueror,1,0,1189,0,0,2,0,0,625,1,1990,6,4,3,2400,18.9156,0,1000160879,0,0,0,0,0,0,0,6,6,0,156
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1738,95,Ghost Town,2018-02-27 02:52:28 UTC,211,2,1,false,66,Teal Team 6,62,25% RNG,616,__NovaTankers__,1019246289,19969,Object 430U,2,1,3475,0,539,3,0,0,1384,0,1560,12,10,8,1755,78.067,-1,,416,0,1,0,245,0,0,5,5,0,210
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1738,95,Ghost Town,2018-02-27 02:52:28 UTC,211,2,1,false,62,25% RNG,66,Teal Team 6,578,tigerajk,1000718677,6929,Maus,1,0,2295,0,0,3,0,62,601,3,2600,9,6,6,3000,45.3382,0,1000544972,0,0,0,0,0,440,0,7,8,1,160
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1738,95,Ghost Town,2018-02-27 02:52:28 UTC,211,2,1,false,66,Teal Team 6,62,25% RNG,618,Haarmless,1000160879,3649,Bat.-Châtillon 25 t,2,2,3428,0,0,4,0,0,2271,0,0,10,10,10,207,96.689,-1,,0,0,0,0,1593,0,0,0,0,0,210
67,2018-02-27 02:00:00 UTC,244,2018-02-27 02:00:00 UTC,1738,95,Ghost Town,2018-02-27 02:52:28 UTC,211,2,1,false,66,Teal Team 6,62,25% RNG,623,TheLoveHitman,1002492600,3937,Type 5 Heavy,2,0,1397,208,0,2,0,0,611,2,3040,4,3,3,2900,25.8497,0,1003088933,0,0,0,0,0,0,0,7,7,0,150
